Scenario,ID,Eta1Name,Eta2Name,Eta1,Eta2
WorkFlow,7,nKa,nVmax,0.210028178894305,0.0338283300906842
WorkFlow,7,nKa,nKm,0.210028178894305,0.573343111073809
WorkFlow,7,nKa,nV,0.210028178894305,0.149473699204517
WorkFlow,8,nVmax,nKm,-0.0498494670535225,0.126903854739278
WorkFlow,8,nVmax,nV,-0.0498494670535225,0.00211512569455735
WorkFlow,8,nVmax,nKa,-0.0498494670535225,-0.456574461379306
WorkFlow,8,nKm,nVmax,0.126903854739278,-0.0498494670535225
WorkFlow,8,nKm,nV,0.126903854739278,0.00211512569455735
WorkFlow,8,nKm,nKa,0.126903854739278,-0.456574461379306
WorkFlow,8,nV,nVmax,0.00211512569455735,-0.0498494670535225
WorkFlow,8,nV,nKm,0.00211512569455735,0.126903854739278
WorkFlow,8,nV,nKa,0.00211512569455735,-0.456574461379306
WorkFlow,8,nKa,nVmax,-0.456574461379306,-0.0498494670535225
WorkFlow,8,nKa,nKm,-0.456574461379306,0.126903854739278
WorkFlow,8,nKa,nV,-0.456574461379306,0.00211512569455735
WorkFlow,9,nVmax,nKm,-0.204885412129293,0.128461470707153
WorkFlow,9,nVmax,nV,-0.204885412129293,0.585977121051233
WorkFlow,9,nVmax,nKa,-0.204885412129293,0.205478341807691
WorkFlow,9,nKm,nVmax,0.128461470707153,-0.204885412129293
WorkFlow,9,nKm,nV,0.128461470707153,0.585977121051233
WorkFlow,9,nKm,nKa,0.128461470707153,0.205478341807691
WorkFlow,9,nV,nVmax,0.585977121051233,-0.204885412129293
WorkFlow,9,nV,nKm,0.585977121051233,0.128461470707153
WorkFlow,9,nV,nKa,0.585977121051233,0.205478341807691
WorkFlow,9,nKa,nVmax,0.205478341807691,-0.204885412129293
WorkFlow,9,nKa,nKm,0.205478341807691,0.128461470707153
WorkFlow,9,nKa,nV,0.205478341807691,0.585977121051233
WorkFlow,10,nVmax,nKm,-0.32892186974642,-0.0592846513949847
WorkFlow,10,nVmax,nV,-0.32892186974642,0.514469167072904
WorkFlow,10,nVmax,nKa,-0.32892186974642,-0.6014873425519
WorkFlow,10,nKm,nVmax,-0.0592846513949847,-0.32892186974642
WorkFlow,10,nKm,nV,-0.0592846513949847,0.514469167072904
WorkFlow,10,nKm,nKa,-0.0592846513949847,-0.6014873425519
WorkFlow,10,nV,nVmax,0.514469167072904,-0.32892186974642
WorkFlow,10,nV,nKm,0.514469167072904,-0.0592846513949847
WorkFlow,10,nV,nKa,0.514469167072904,-0.6014873425519
WorkFlow,10,nKa,nVmax,-0.6014873425519,-0.32892186974642
WorkFlow,10,nKa,nKm,-0.6014873425519,-0.0592846513949847
WorkFlow,10,nKa,nV,-0.6014873425519,0.514469167072904
WorkFlow,11,nVmax,nKm,-0.393405207155859,-0.399610680877621
WorkFlow,11,nVmax,nV,-0.393405207155859,0.274801609775957
WorkFlow,11,nVmax,nKa,-0.393405207155859,-0.528050799378019
WorkFlow,11,nKm,nVmax,-0.399610680877621,-0.393405207155859
WorkFlow,11,nKm,nV,-0.399610680877621,0.274801609775957
WorkFlow,11,nKm,nKa,-0.399610680877621,-0.528050799378019
WorkFlow,11,nV,nVmax,0.274801609775957,-0.393405207155859
WorkFlow,11,nV,nKm,0.274801609775957,-0.399610680877621
WorkFlow,11,nV,nKa,0.274801609775957,-0.528050799378019
WorkFlow,11,nKa,nVmax,-0.528050799378019,-0.393405207155859
WorkFlow,11,nKa,nKm,-0.528050799378019,-0.399610680877621
WorkFlow,11,nKa,nV,-0.528050799378019,0.274801609775957
WorkFlow,12,nVmax,nKm,0.128582773021441,-0.107989105095562
WorkFlow,12,nVmax,nV,0.128582773021441,-0.131675678830618
WorkFlow,12,nVmax,nKa,0.128582773021441,0.0692774189735497
WorkFlow,12,nKm,nVmax,-0.107989105095562,0.128582773021441
WorkFlow,12,nKm,nV,-0.107989105095562,-0.131675678830618
WorkFlow,12,nKm,nKa,-0.107989105095562,0.0692774189735497
WorkFlow,12,nV,nVmax,-0.131675678830618,0.128582773021441
WorkFlow,12,nV,nKm,-0.131675678830618,-0.107989105095562
WorkFlow,12,nV,nKa,-0.131675678830618,0.0692774189735497
WorkFlow,12,nKa,nVmax,0.0692774189735497,0.128582773021441
WorkFlow,12,nKa,nKm,0.0692774189735497,-0.107989105095562
WorkFlow,12,nKa,nV,0.0692774189735497,-0.131675678830618
WorkFlow,13,nVmax,nKm,0.543534821791735,-0.58627117155541
WorkFlow,13,nVmax,nV,0.543534821791735,-0.168978835078135
WorkFlow,13,nVmax,nKa,0.543534821791735,-0.0208838689918426
WorkFlow,13,nKm,nVmax,-0.58627117155541,0.543534821791735
WorkFlow,13,nKm,nV,-0.58627117155541,-0.168978835078135
WorkFlow,13,nKm,nKa,-0.58627117155541,-0.0208838689918426
WorkFlow,13,nV,nVmax,-0.168978835078135,0.543534821791735
WorkFlow,13,nV,nKm,-0.168978835078135,-0.58627117155541
WorkFlow,13,nV,nKa,-0.168978835078135,-0.0208838689918426
WorkFlow,13,nKa,nVmax,-0.0208838689918426,0.543534821791735
WorkFlow,13,nKa,nKm,-0.0208838689918426,-0.58627117155541
WorkFlow,13,nKa,nV,-0.0208838689918426,-0.168978835078135
WorkFlow,14,nVmax,nKm,0.409577951395247,-0.132073009232023
WorkFlow,14,nVmax,nV,0.409577951395247,-0.18105067374455
WorkFlow,14,nVmax,nKa,0.409577951395247,0.658606691793153
WorkFlow,14,nKm,nVmax,-0.132073009232023,0.409577951395247
WorkFlow,14,nKm,nV,-0.132073009232023,-0.18105067374455
WorkFlow,14,nKm,nKa,-0.132073009232023,0.658606691793153
WorkFlow,14,nV,nVmax,-0.18105067374455,0.409577951395247
WorkFlow,14,nV,nKm,-0.18105067374455,-0.132073009232023
WorkFlow,14,nV,nKa,-0.18105067374455,0.658606691793153
WorkFlow,14,nKa,nVmax,0.658606691793153,0.409577951395247
WorkFlow,14,nKa,nKm,0.658606691793153,-0.132073009232023
WorkFlow,14,nKa,nV,0.658606691793153,-0.18105067374455
WorkFlow,15,nVmax,nKm,0.498797176149169,-0.28038306797818
WorkFlow,15,nVmax,nV,0.498797176149169,-0.808765274205809
WorkFlow,15,nVmax,nKa,0.498797176149169,-0.0428120112943506
WorkFlow,15,nKm,nVmax,-0.28038306797818,0.498797176149169
WorkFlow,15,nKm,nV,-0.28038306797818,-0.808765274205809
WorkFlow,15,nKm,nKa,-0.28038306797818,-0.0428120112943506
WorkFlow,15,nV,nVmax,-0.808765274205809,0.498797176149169
WorkFlow,15,nV,nKm,-0.808765274205809,-0.28038306797818
WorkFlow,15,nV,nKa,-0.808765274205809,-0.0428120112943506
WorkFlow,15,nKa,nVmax,-0.0428120112943506,0.498797176149169
WorkFlow,15,nKa,nKm,-0.0428120112943506,-0.28038306797818
WorkFlow,15,nKa,nV,-0.0428120112943506,-0.808765274205809
WorkFlow,16,nVmax,nKm,0.288201219301741,0.241299453381552
WorkFlow,16,nVmax,nV,0.288201219301741,0.038898529318928
WorkFlow,16,nVmax,nKa,0.288201219301741,0.160895254091765
WorkFlow,16,nKm,nVmax,0.241299453381552,0.288201219301741
WorkFlow,16,nKm,nV,0.241299453381552,0.038898529318928
WorkFlow,16,nKm,nKa,0.241299453381552,0.160895254091765
WorkFlow,16,nV,nVmax,0.038898529318928,0.288201219301741
WorkFlow,16,nV,nKm,0.038898529318928,0.241299453381552
WorkFlow,16,nV,nKa,0.038898529318928,0.160895254091765
WorkFlow,16,nKa,nVmax,0.160895254091765,0.288201219301741
WorkFlow,16,nKa,nKm,0.160895254091765,0.241299453381552
WorkFlow,16,nKa,nV,0.160895254091765,0.038898529318928
WorkFlow,17,nVmax,nKm,0.0705968514994944,-0.291632306281388
WorkFlow,17,nVmax,nV,0.0705968514994944,-0.295531522051057
WorkFlow,17,nVmax,nKa,0.0705968514994944,0.560291930414068
WorkFlow,17,nKm,nVmax,-0.291632306281388,0.0705968514994944
WorkFlow,17,nKm,nV,-0.291632306281388,-0.295531522051057
WorkFlow,17,nKm,nKa,-0.291632306281388,0.560291930414068
WorkFlow,17,nV,nVmax,-0.295531522051057,0.0705968514994944
WorkFlow,17,nV,nKm,-0.295531522051057,-0.291632306281388
WorkFlow,17,nV,nKa,-0.295531522051057,0.560291930414068
WorkFlow,17,nKa,nVmax,0.560291930414068,0.0705968514994944
WorkFlow,17,nKa,nKm,0.560291930414068,-0.291632306281388
WorkFlow,17,nKa,nV,0.560291930414068,-0.295531522051057
WorkFlow,18,nVmax,nKm,-0.524428775525501,-0.178395544931671
WorkFlow,18,nVmax,nV,-0.524428775525501,0.136358412752994
WorkFlow,18,nVmax,nKa,-0.524428775525501,-0.41136333114489
WorkFlow,18,nKm,nVmax,-0.178395544931671,-0.524428775525501
WorkFlow,18,nKm,nV,-0.178395544931671,0.136358412752994
WorkFlow,18,nKm,nKa,-0.178395544931671,-0.41136333114489
WorkFlow,18,nV,nVmax,0.136358412752994,-0.524428775525501
WorkFlow,18,nV,nKm,0.136358412752994,-0.178395544931671
WorkFlow,18,nV,nKa,0.136358412752994,-0.41136333114489
WorkFlow,18,nKa,nVmax,-0.41136333114489,-0.524428775525501
WorkFlow,18,nKa,nKm,-0.41136333114489,-0.178395544931671
WorkFlow,18,nKa,nV,-0.41136333114489,0.136358412752994
WorkFlow,19,nVmax,nKm,0.109516479573369,0.195963819562598
WorkFlow,19,nVmax,nV,0.109516479573369,0.240024989491619
WorkFlow,19,nVmax,nKa,0.109516479573369,-0.321283475693562
WorkFlow,19,nKm,nVmax,0.195963819562598,0.109516479573369
WorkFlow,19,nKm,nV,0.195963819562598,0.240024989491619
WorkFlow,19,nKm,nKa,0.195963819562598,-0.321283475693562
WorkFlow,19,nV,nVmax,0.240024989491619,0.109516479573369
WorkFlow,19,nV,nKm,0.240024989491619,0.195963819562598
WorkFlow,19,nV,nKa,0.240024989491619,-0.321283475693562
WorkFlow,19,nKa,nVmax,-0.321283475693562,0.109516479573369
WorkFlow,19,nKa,nKm,-0.321283475693562,0.195963819562598
WorkFlow,19,nKa,nV,-0.321283475693562,0.240024989491619
WorkFlow,20,nVmax,nKm,0.210025397810663,-0.0172492084907513
WorkFlow,20,nVmax,nV,0.210025397810663,-0.196615512274515
WorkFlow,20,nVmax,nKa,0.210025397810663,-0.125715776647186
WorkFlow,20,nKm,nVmax,-0.0172492084907513,0.210025397810663
WorkFlow,20,nKm,nV,-0.0172492084907513,-0.196615512274515
WorkFlow,20,nKm,nKa,-0.0172492084907513,-0.125715776647186
WorkFlow,20,nV,nVmax,-0.196615512274515,0.210025397810663
WorkFlow,20,nV,nKm,-0.196615512274515,-0.0172492084907513
WorkFlow,20,nV,nKa,-0.196615512274515,-0.125715776647186
WorkFlow,20,nKa,nVmax,-0.125715776647186,0.210025397810663
WorkFlow,20,nKa,nKm,-0.125715776647186,-0.0172492084907513
WorkFlow,20,nKa,nV,-0.125715776647186,-0.196615512274515
WorkFlow,21,nVmax,nKm,-0.226438345302299,0.072764414725838
WorkFlow,21,nVmax,nV,-0.226438345302299,0.602044513697673
WorkFlow,21,nVmax,nKa,-0.226438345302299,-0.467133611391186
WorkFlow,21,nKm,nVmax,0.072764414725838,-0.226438345302299
WorkFlow,21,nKm,nV,0.072764414725838,0.602044513697673
WorkFlow,21,nKm,nKa,0.072764414725838,-0.467133611391186
WorkFlow,21,nV,nVmax,0.602044513697673,-0.226438345302299
WorkFlow,21,nV,nKm,0.602044513697673,0.072764414725838
WorkFlow,21,nV,nKa,0.602044513697673,-0.467133611391186
WorkFlow,21,nKa,nVmax,-0.467133611391186,-0.226438345302299
WorkFlow,21,nKa,nKm,-0.467133611391186,0.072764414725838
WorkFlow,21,nKa,nV,-0.467133611391186,0.602044513697673
WorkFlow,22,nVmax,nKm,-0.524323118695446,-0.218904227792265
WorkFlow,22,nVmax,nV,-0.524323118695446,-0.645443548904298
WorkFlow,22,nVmax,nKa,-0.524323118695446,-1.01107304641331
WorkFlow,22,nKm,nVmax,-0.218904227792265,-0.524323118695446
WorkFlow,22,nKm,nV,-0.218904227792265,-0.645443548904298
WorkFlow,22,nKm,nKa,-0.218904227792265,-1.01107304641331
WorkFlow,22,nV,nVmax,-0.645443548904298,-0.524323118695446
WorkFlow,22,nV,nKm,-0.645443548904298,-0.218904227792265
WorkFlow,22,nV,nKa,-0.645443548904298,-1.01107304641331
WorkFlow,22,nKa,nVmax,-1.01107304641331,-0.524323118695446
WorkFlow,22,nKa,nKm,-1.01107304641331,-0.218904227792265
WorkFlow,22,nKa,nV,-1.01107304641331,-0.645443548904298
WorkFlow,23,nVmax,nKm,0.962233346132864,0.0414817464559567
WorkFlow,23,nVmax,nV,0.962233346132864,-0.711182288373834
WorkFlow,23,nVmax,nKa,0.962233346132864,0.536623624304313
WorkFlow,23,nKm,nVmax,0.0414817464559567,0.962233346132864
WorkFlow,23,nKm,nV,0.0414817464559567,-0.711182288373834
WorkFlow,23,nKm,nKa,0.0414817464559567,0.536623624304313
WorkFlow,23,nV,nVmax,-0.711182288373834,0.962233346132864
WorkFlow,23,nV,nKm,-0.711182288373834,0.0414817464559567
WorkFlow,23,nV,nKa,-0.711182288373834,0.536623624304313
WorkFlow,23,nKa,nVmax,0.536623624304313,0.962233346132864
WorkFlow,23,nKa,nKm,0.536623624304313,0.0414817464559567
WorkFlow,23,nKa,nV,0.536623624304313,-0.711182288373834
WorkFlow,24,nVmax,nKm,0.0139360703938385,-0.00818365550077471
WorkFlow,24,nVmax,nV,0.0139360703938385,-0.184262374534081
WorkFlow,24,nVmax,nKa,0.0139360703938385,-0.0532699234427192
WorkFlow,24,nKm,nVmax,-0.00818365550077471,0.0139360703938385
WorkFlow,24,nKm,nV,-0.00818365550077471,-0.184262374534081
WorkFlow,24,nKm,nKa,-0.00818365550077471,-0.0532699234427192
WorkFlow,24,nV,nVmax,-0.184262374534081,0.0139360703938385
WorkFlow,24,nV,nKm,-0.184262374534081,-0.00818365550077471
WorkFlow,24,nV,nKa,-0.184262374534081,-0.0532699234427192
WorkFlow,24,nKa,nVmax,-0.0532699234427192,0.0139360703938385
WorkFlow,24,nKa,nKm,-0.0532699234427192,-0.00818365550077471
WorkFlow,24,nKa,nV,-0.0532699234427192,-0.184262374534081
WorkFlow,25,nVmax,nKm,0.0687793522527879,0.223667982115067
WorkFlow,25,nVmax,nV,0.0687793522527879,0.336468113943225
WorkFlow,25,nVmax,nKa,0.0687793522527879,0.748236962866618
WorkFlow,25,nKm,nVmax,0.223667982115067,0.0687793522527879
WorkFlow,25,nKm,nV,0.223667982115067,0.336468113943225
WorkFlow,25,nKm,nKa,0.223667982115067,0.748236962866618
WorkFlow,25,nV,nVmax,0.336468113943225,0.0687793522527879
WorkFlow,25,nV,nKm,0.336468113943225,0.223667982115067
WorkFlow,25,nV,nKa,0.336468113943225,0.748236962866618
WorkFlow,25,nKa,nVmax,0.748236962866618,0.0687793522527879
WorkFlow,25,nKa,nKm,0.748236962866618,0.223667982115067
WorkFlow,25,nKa,nV,0.748236962866618,0.336468113943225
WorkFlow,26,nVmax,nKm,-0.0133694541682316,0.342289682134602
WorkFlow,26,nVmax,nV,-0.0133694541682316,0.166291165547355
WorkFlow,26,nVmax,nKa,-0.0133694541682316,0.571195428217818
WorkFlow,26,nKm,nVmax,0.342289682134602,-0.0133694541682316
WorkFlow,26,nKm,nV,0.342289682134602,0.166291165547355
WorkFlow,26,nKm,nKa,0.342289682134602,0.571195428217818
WorkFlow,26,nV,nVmax,0.166291165547355,-0.0133694541682316
WorkFlow,26,nV,nKm,0.166291165547355,0.342289682134602
WorkFlow,26,nV,nKa,0.166291165547355,0.571195428217818
WorkFlow,26,nKa,nVmax,0.571195428217818,-0.0133694541682316
WorkFlow,26,nKa,nKm,0.571195428217818,0.342289682134602
WorkFlow,26,nKa,nV,0.571195428217818,0.166291165547355
WorkFlow,27,nVmax,nKm,-0.407954276881796,-0.163252109865515
WorkFlow,27,nVmax,nV,-0.407954276881796,0.305416873907511
WorkFlow,27,nVmax,nKa,-0.407954276881796,-0.612995109511841
WorkFlow,27,nKm,nVmax,-0.163252109865515,-0.407954276881796
WorkFlow,27,nKm,nV,-0.163252109865515,0.305416873907511
WorkFlow,27,nKm,nKa,-0.163252109865515,-0.612995109511841
WorkFlow,27,nV,nVmax,0.305416873907511,-0.407954276881796
WorkFlow,27,nV,nKm,0.305416873907511,-0.163252109865515
WorkFlow,27,nV,nKa,0.305416873907511,-0.612995109511841
WorkFlow,27,nKa,nVmax,-0.612995109511841,-0.407954276881796
WorkFlow,27,nKa,nKm,-0.612995109511841,-0.163252109865515
WorkFlow,27,nKa,nV,-0.612995109511841,0.305416873907511
WorkFlow,28,nVmax,nKm,0.26931049351405,0.0362826057640571
WorkFlow,28,nVmax,nV,0.26931049351405,-0.238853272801543
WorkFlow,28,nVmax,nKa,0.26931049351405,0.219071391306707
WorkFlow,28,nKm,nVmax,0.0362826057640571,0.26931049351405
WorkFlow,28,nKm,nV,0.0362826057640571,-0.238853272801543
WorkFlow,28,nKm,nKa,0.0362826057640571,0.219071391306707
WorkFlow,28,nV,nVmax,-0.238853272801543,0.26931049351405
WorkFlow,28,nV,nKm,-0.238853272801543,0.0362826057640571
WorkFlow,28,nV,nKa,-0.238853272801543,0.219071391306707
WorkFlow,28,nKa,nVmax,0.219071391306707,0.26931049351405
WorkFlow,28,nKa,nKm,0.219071391306707,0.0362826057640571
WorkFlow,28,nKa,nV,0.219071391306707,-0.238853272801543
WorkFlow,29,nVmax,nKm,0.10668593200712,-0.0409988516712317
WorkFlow,29,nVmax,nV,0.10668593200712,-0.643323098759043
WorkFlow,29,nVmax,nKa,0.10668593200712,-0.0255451988017096
WorkFlow,29,nKm,nVmax,-0.0409988516712317,0.10668593200712
WorkFlow,29,nKm,nV,-0.0409988516712317,-0.643323098759043
WorkFlow,29,nKm,nKa,-0.0409988516712317,-0.0255451988017096
WorkFlow,29,nV,nVmax,-0.643323098759043,0.10668593200712
WorkFlow,29,nV,nKm,-0.643323098759043,-0.0409988516712317
WorkFlow,29,nV,nKa,-0.643323098759043,-0.0255451988017096
WorkFlow,29,nKa,nVmax,-0.0255451988017096,0.10668593200712
WorkFlow,29,nKa,nKm,-0.0255451988017096,-0.0409988516712317
WorkFlow,29,nKa,nV,-0.0255451988017096,-0.643323098759043
WorkFlow,30,nVmax,nKm,-0.153164107698587,0.0243130676947725
WorkFlow,30,nVmax,nV,-0.153164107698587,-0.176358192563297
WorkFlow,30,nVmax,nKa,-0.153164107698587,0.267232840551425
WorkFlow,30,nKm,nVmax,0.0243130676947725,-0.153164107698587
WorkFlow,30,nKm,nV,0.0243130676947725,-0.176358192563297
WorkFlow,30,nKm,nKa,0.0243130676947725,0.267232840551425
WorkFlow,30,nV,nVmax,-0.176358192563297,-0.153164107698587
WorkFlow,30,nV,nKm,-0.176358192563297,0.0243130676947725
WorkFlow,30,nV,nKa,-0.176358192563297,0.267232840551425
WorkFlow,30,nKa,nVmax,0.267232840551425,-0.153164107698587
WorkFlow,30,nKa,nKm,0.267232840551425,0.0243130676947725
WorkFlow,30,nKa,nV,0.267232840551425,-0.176358192563297
WorkFlow,31,nVmax,nKm,-0.0746498769795873,-0.233024633445673
WorkFlow,31,nVmax,nV,-0.0746498769795873,0.325489384846104
WorkFlow,31,nVmax,nKa,-0.0746498769795873,0.429683297572824
WorkFlow,31,nKm,nVmax,-0.233024633445673,-0.0746498769795873
WorkFlow,31,nKm,nV,-0.233024633445673,0.325489384846104
WorkFlow,31,nKm,nKa,-0.233024633445673,0.429683297572824
WorkFlow,31,nV,nVmax,0.325489384846104,-0.0746498769795873
WorkFlow,31,nV,nKm,0.325489384846104,-0.233024633445673
WorkFlow,31,nV,nKa,0.325489384846104,0.429683297572824
WorkFlow,31,nKa,nVmax,0.429683297572824,-0.0746498769795873
WorkFlow,31,nKa,nKm,0.429683297572824,-0.233024633445673
WorkFlow,31,nKa,nV,0.429683297572824,0.325489384846104
WorkFlow,32,nVmax,nKm,0.0866800313481233,0.3666406720031
WorkFlow,32,nVmax,nV,0.0866800313481233,-1.03918987627806
WorkFlow,32,nVmax,nKa,0.0866800313481233,0.0999122496783797
WorkFlow,32,nKm,nVmax,0.3666406720031,0.0866800313481233
WorkFlow,32,nKm,nV,0.3666406720031,-1.03918987627806
WorkFlow,32,nKm,nKa,0.3666406720031,0.0999122496783797
WorkFlow,32,nV,nVmax,-1.03918987627806,0.0866800313481233
WorkFlow,32,nV,nKm,-1.03918987627806,0.3666406720031
WorkFlow,32,nV,nKa,-1.03918987627806,0.0999122496783797
WorkFlow,32,nKa,nVmax,0.0999122496783797,0.0866800313481233
WorkFlow,32,nKa,nKm,0.0999122496783797,0.3666406720031
WorkFlow,32,nKa,nV,0.0999122496783797,-1.03918987627806
WorkFlow,33,nVmax,nKm,-0.049629995616202,-0.640606008688884
WorkFlow,33,nVmax,nV,-0.049629995616202,0.0901805813739301
WorkFlow,33,nVmax,nKa,-0.049629995616202,-0.40502002838211
WorkFlow,33,nKm,nVmax,-0.640606008688884,-0.049629995616202
WorkFlow,33,nKm,nV,-0.640606008688884,0.0901805813739301
WorkFlow,33,nKm,nKa,-0.640606008688884,-0.40502002838211
WorkFlow,33,nV,nVmax,0.0901805813739301,-0.049629995616202
WorkFlow,33,nV,nKm,0.0901805813739301,-0.640606008688884
WorkFlow,33,nV,nKa,0.0901805813739301,-0.40502002838211
WorkFlow,33,nKa,nVmax,-0.40502002838211,-0.049629995616202
WorkFlow,33,nKa,nKm,-0.40502002838211,-0.640606008688884
WorkFlow,33,nKa,nV,-0.40502002838211,0.0901805813739301
WorkFlow,34,nVmax,nKm,-0.110355506946108,-0.440462044873172
WorkFlow,34,nVmax,nV,-0.110355506946108,0.260298548496667
WorkFlow,34,nVmax,nKa,-0.110355506946108,-0.0694090610065982
WorkFlow,34,nKm,nVmax,-0.440462044873172,-0.110355506946108
WorkFlow,34,nKm,nV,-0.440462044873172,0.260298548496667
WorkFlow,34,nKm,nKa,-0.440462044873172,-0.0694090610065982
WorkFlow,34,nV,nVmax,0.260298548496667,-0.110355506946108
WorkFlow,34,nV,nKm,0.260298548496667,-0.440462044873172
WorkFlow,34,nV,nKa,0.260298548496667,-0.0694090610065982
